2021-11-15,18:00:00,352.2408262,-27.68942723
2021-11-16,00:00:00,349.0419456,-27.61242171
2021-11-16,06:00:00,346.9368986,-27.93660123
2021-11-16,12:00:00,344.5575768,-27.74225394
2021-11-16,18:00:00,342.0348436,-27.29970134
2021-11-17,00:00:00,341.0163538,-26.88573933
2021-11-17,06:00:00,340.7766283,-26.31811005
2021-11-17,12:00:00,340.2475018,-26.00361351
2021-11-17,18:00:00,339.7772753,-26.37895816
2021-11-18,00:00:00,339.3626258,-26.13241442
2021-11-18,06:00:00,339.0700735,-25.85046189
2021-11-18,12:00:00,339.0700735,-25.85046189
2021-11-18,18:00:00,338.5724024,-26.36045163
2021-11-19,00:00:00,338.5724024,-26.36045163
2021-11-19,06:00:00,338.5724024,-26.36045163
2021-11-19,12:00:00,339.0700735,-25.85046189
2021-11-19,18:00:00,339.3626258,-26.13241442
2021-11-20,00:00:00,339.7772753,-26.37895816
2021-11-20,06:00:00,341.3694677,-27.4251791
2021-11-20,12:00:00,344.8961375,-28.34838599
2021-11-20,18:00:00,352.8123516,-28.49712584
2021-11-22,00:00:00,92.29455523,-27.00926903
2021-11-22,06:00:00,92.48724094,-26.68084963
2021-11-22,12:00:00,92.82379635,-26.62464247
2021-11-22,18:00:00,93.10712398,-26.50180032
2021-11-23,00:00:00,94.02901307,-26.63558596
2021-11-23,06:00:00,109.8137711,-26.06262817
2021-11-23,12:00:00,111.1666391,-25.32735143
2021-11-23,18:00:00,111.6693523,-24.81300721
2021-11-24,00:00:00,111.6693523,-24.81300721
2021-11-24,06:00:00,112.9039617,-22.99186086
2021-11-24,12:00:00,112.263796,-23.65855455
2021-11-24,18:00:00,112.263796,-23.65855455
2021-11-25,00:00:00,112.263796,-23.65855455
2021-11-25,06:00:00,111.7327214,-24.38953411
2021-11-25,12:00:00,111.7327214,-24.38953411
2021-11-25,18:00:00,110.8170775,-25.05468081
2021-11-26,00:00:00,109.2488921,-26.19801809
2021-11-26,06:00:00,109.2488921,-26.19801809
2021-11-26,12:00:00,93.576491,-26.46427158
2021-11-26,18:00:00,93.32610845,-26.40714769
2021-11-27,00:00:00,93.37045538,-26.37792684
2021-11-27,06:00:00,93.1448246,-26.37460368
2021-11-27,12:00:00,92.9845683,-26.38084892
2021-11-27,18:00:00,92.97436965,-26.37517664
2021-11-28,00:00:00,92.69975098,-26.39414155
2021-11-28,06:00:00,92.53204624,-26.40926763
2021-11-28,12:00:00,92.44243564,-26.42158622
2021-11-28,18:00:00,92.27902807,-26.46094842
2021-11-29,00:00:00,92.2488332,-26.49091412
2021-11-29,06:00:00,92.12203764,-26.5386415
2021-11-29,12:00:00,92.13177792,-26.48426781
2021-11-29,18:00:00,92.09745775,-26.63564326
2021-11-30,00:00:00,51.79245517,-26.8902084
2021-11-30,06:00:00,53.21127056,-25.02832475
2021-11-30,12:00:00,53.42194714,-24.24566441
2021-11-30,18:00:00,53.4171343,-23.83359316
